ticker,Date,return,rolling_mean,rolling_std,VaR_Historical,VaR_Normal,VaR_MonteCarlo
QQQ,2019-04-17,0.00348530119164292,0.0005761728234330259,0.013169705761594805,-0.022947156887859314,-0.021086065464409887,-0.02095953946927758
QQQ,2019-04-18,0.0012824396699067098,0.000626886137034595,0.01315633967089397,-0.022947156887859314,-0.021013366888040886,-0.021069727325866743
QQQ,2019-04-22,0.002828008895340961,0.000695321623472303,0.013114842802403024,-0.022947156887859314,-0.02087667512695872,-0.02098131160719983
QQQ,2019-04-23,0.012718431363504257,0.0007167378561100687,0.013113932747143345,-0.022947156887859314,-0.02085376198662634,-0.021144826566741288
QQQ,2019-04-24,-0.003152696144245848,0.0008523617630984339,0.013061712858060128,-0.022947156887859314,-0.020632244005680443,-0.020815922698696997
QQQ,2019-04-25,0.004058726678133784,0.00083495498523081,0.013064148485442812,-0.022947156887859314,-0.020653657034082378,-0.02071287678336707
QQQ,2019-04-26,0.0008925211014860768,0.0007669802102167647,0.013002596835028064,-0.022947156887859314,-0.020620388353666877,-0.02061932888419349
QQQ,2019-04-29,0.0019406662137693154,0.0007680797354528166,0.013002595778043621,-0.022947156887859314,-0.02061928708984613,-0.020464277215781496
QQQ,2019-04-30,-0.007747629292672253,0.0008042206265993399,0.012993207078059626,-0.022947156887859314,-0.020567703161478573,-0.020821703473809572
QQQ,2019-05-01,-0.0032185517173021205,0.0007274996373506779,0.01298682277654444,-0.022947156887859314,-0.02063392290922443,-0.020710943207789805
QQQ,2019-05-02,-0.004340232751517847,0.0007382146517235775,0.012982439246631481,-0.022947156887859314,-0.020615997629775347,-0.020487127290710977
QQQ,2019-05-03,0.01594809406519082,0.000721349145930498,0.012986301837724553,-0.022947156887859314,-0.0206392165325373,-0.020839062244116587
QQQ,2019-05-06,-0.006122077173825624,0.0007092466464046216,0.012970623738237172,-0.022947156887859314,-0.02062553085325765,-0.020894289069382455
QQQ,2019-05-07,-0.019479960009701425,0.000651517934577209,0.012968775260883676,-0.022947156887859314,-0.02068021909040583,-0.020674132213655872
QQQ,2019-05-08,-0.0025236804665967894,0.000577689702468775,0.013030733501356103,-0.022947156887859314,-0.020855959559074867,-0.020487339613343647
QQQ,2019-05-09,-0.00538273674589107,0.0005239987387482539,0.013015679608621888,-0.022947156887859314,-0.020884889072731772,-0.020837542611855765
QQQ,2019-05-10,0.0012446268762651425,0.0004610097265580109,0.013005966013967783,-0.022947156887859314,-0.020931900643524477,-0.02111797092026095
QQQ,2019-05-13,-0.034702871477944375,0.0004697606618722281,0.013005753469591654,-0.022947156887859314,-0.020922800103822296,-0.020943541302537498
QQQ,2019-05-14,0.010975571561256503,0.0003241047454351098,0.013194334521444695,-0.02382396858794778,-0.021378644247374214,-0.021853591305643457
QQQ,2019-05-15,0.014124470806749834,0.0004123064041937474,0.013191529814372953,-0.02382396858794778,-0.02128582925601608,-0.02174449321531849
QQQ,2019-05-16,0.010049423795205792,0.0004423560111591951,0.013214246131152805,-0.02382396858794778,-0.02129314466509695,-0.0214093884473323
QQQ,2019-05-17,-0.01021991335127892,0.0004979398772194994,0.013225354074776362,-0.02382396858794778,-0.02125583174039383,-0.02165471358935253
QQQ,2019-05-20,-0.0168814437140552,0.000477733648329401,0.013237899074518387,-0.02382396858794778,-0.021296672657609702,-0.02091517392548547
QQQ,2019-05-21,0.010447661277054321,0.00038775625682989866,0.013279237362071044,-0.02382396858794778,-0.021454645481322157,-0.021423576433021996
QQQ,2019-05-22,-0.004455021815462534,0.00043477219024140324,0.013294014905976015,-0.02382396858794778,-0.021431936444600178,-0.02149727103165689
QQQ,2019-05-23,-0.015301968546599043,0.0003831789717304615,0.013287836879595184,-0.02382396858794778,-0.021473367714011208,-0.021770225242255883
QQQ,2019-05-24,-0.0005054408192182169,0.0003231488647710905,0.013324758699422443,-0.02382396858794778,-0.021594128810227094,-0.02136970156840198
QQQ,2019-05-28,-0.0037604351314654005,0.0003171168875064922,0.013324791231452032,-0.02382396858794778,-0.021600214297918554,-0.021808389575292082
QQQ,2019-05-29,-0.008225916111187281,0.00031975188763435947,0.013323915963895854,-0.02382396858794778,-0.021596139610776353,-0.021579609760388283
QQQ,2019-05-30,0.004204055562113451,0.00025820361701061635,0.0133277248337056,-0.02382396858794778,-0.021663952914721247,-0.021981823507655887
QQQ,2019-05-31,-0.01595300770891217,0.00027760534458152233,0.01332993301583165,-0.02382396858794778,-0.02164818332352934,-0.021841965369326335
QQQ,2019-06-03,-0.02201783899686538,0.00015099641937966622,0.013333186315432167,-0.02382396858794778,-0.021780143450378667,-0.021819054478610402
QQQ,2019-06-04,0.028156722537751477,2.68014313221534e-05,0.013394604021775678,-0.02382396858794778,-0.022005361575474343,-0.021710291126530064
QQQ,2019-06-05,0.007432036752865301,0.00012703505090842215,0.01351093345196968,-0.02382396858794778,-0.022096472841063877,-0.022145181860358683
QQQ,2019-06-06,0.007945111010813966,0.0001334277088980378,0.013514022199422129,-0.02382396858794778,-0.022095160720524157,-0.022052805927909203
QQQ,2019-06-07,0.01931194625279886,0.0001977348534218515,0.013512785381765133,-0.02382396858794778,-0.02202881919199136,-0.021902985455104888
QQQ,2019-06-10,0.011655119779244716,0.0002747530177945374,0.013566746680870385,-0.02382396858794778,-0.02204055946616696,-0.022349546045911724
QQQ,2019-06-11,0.001364825505140832,0.0003105963198928277,0.01358498974439527,-0.02382396858794778,-0.022034723333274282,-0.0220531163579973
QQQ,2019-06-12,-0.00577967835860993,0.00029501496121517914,0.01358152346310208,-0.02382396858794778,-0.022044603166594793,-0.021986412145522286
QQQ,2019-06-13,0.005923213984374565,0.00027212330877056433,0.013586940673257495,-0.02382396858794778,-0.022076405336811503,-0.021718913724094135
QQQ,2019-06-14,-0.004252730628017898,0.0002553213228228781,0.013577302808565726,-0.02382396858794778,-0.022077354446064863,-0.022183199536299318
QQQ,2019-06-17,0.0060229789988806015,0.0002522743073667515,0.013578232372978637,-0.02382396858794778,-0.022081930458917053,-0.02229745209561825
QQQ,2019-06-18,0.014531510552082905,0.00027867729519267127,0.013583028623824036,-0.02382396858794778,-0.022063416601689957,-0.02212358028480127
QQQ,2019-06-19,0.0037547985342223367,0.00034813384516480683,0.013611421050579794,-0.02382396858794778,-0.022040661437844982,-0.02206335395219377
QQQ,2019-06-20,0.00929937936291636,0.0003347446639394929,0.013606396077785184,-0.02382396858794778,-0.02204578527434375,-0.022307950703752723
QQQ,2019-06-21,-0.0014824302608491546,0.00040669543252991547,0.01360604998073052,-0.02382396858794778,-0.021973265226757684,-0.021682256586245504
QQQ,2019-06-24,3.177308339852303e-05,0.000409642534027288,0.013605558705065987,-0.02382396858794778,-0.021969510048701672,-0.022057449182290596
QQQ,2019-06-25,-0.017166130428419413,0.0004998908541001423,0.013527387214134594,-0.02382396858794778,-0.021750681068246114,-0.021836267047793057
QQQ,2019-06-26,0.004650187862018429,0.0004148869760048193,0.013571466501107583,-0.02382396858794778,-0.02190818892139239,-0.021403017544106527
QQQ,2019-06-27,0.003821576468755916,0.0004878850263785477,0.013544838301622187,-0.02382396858794778,-0.02179139138051592,-0.021733203365788694
QQQ,2019-06-28,0.0012867985247255742,0.0004687628772266521,0.013536708961303153,-0.02382396858794778,-0.02179714195475933,-0.02164373493955897
QQQ,2019-07-01,0.013495042137151358,0.0004631634828483726,0.013536077365352055,-0.02382396858794778,-0.02180170246624668,-0.02143365617481895
QQQ,2019-07-02,0.003962539019054745,0.0004903441220126501,0.01355545959484678,-0.02382396858794778,-0.021806402757565208,-0.02148460524784983
QQQ,2019-07-03,0.007525952360570853,0.000552490820169353,0.013535526604882355,-0.02382396858794778,-0.021711469208569534,-0.020781931227350864
QQQ,2019-07-05,-0.002037359142041839,0.0005329453430060344,0.013521853160329497,-0.02382396858794778,-0.021708523870867164,-0.021801745471581258
QQQ,2019-07-08,-0.007013699004065899,0.00046257121502602503,0.01348909401519572,-0.02382396858794778,-0.021725014000158048,-0.021783962083707285
QQQ,2019-07-09,0.005007803111338305,0.00039852788694323937,0.013486418747057045,-0.02382396858794778,-0.021784656903739867,-0.02156991246034947
QQQ,2019-07-10,0.00996528299847621,0.00041562427008642546,0.013489554067473136,-0.02382396858794778,-0.021772717663754743,-0.021683525678477124
QQQ,2019-07-11,-0.0007271057870387176,0.0004757887493341739,0.013498502677894595,-0.02382396858794778,-0.02172727233881491,-0.02167954814401127
QQQ,2019-07-12,0.005768609141592496,0.0004039522572579499,0.01345669384550182,-0.02382396858794778,-0.02173033942129127,-0.02156152927692016
QQQ,2019-07-15,0.003203818719907048,0.0004236835718857166,0.013460945359115847,-0.02382396858794778,-0.02171760122425157,-0.021921699647165994
QQQ,2019-07-16,-0.005150751361432615,0.0004460755076013756,0.013460895166218843,-0.02382396858794778,-0.021695126728567226,-0.0217561716621806
QQQ,2019-07-17,-0.004918696182081517,0.00040113934524423376,0.01346075217769037,-0.02382396858794778,-0.021739827695724696,-0.022319339653925813
QQQ,2019-07-18,0.0011448179388726665,0.0003890086590977284,0.013464187690433298,-0.02382396858794778,-0.021757609297466847,-0.022221909096602193
QQQ,2019-07-19,-0.007327826687061778,0.00041359569457577683,0.01345991534764112,-0.02382396858794778,-0.0217259948834515,-0.021876723910349814
QQQ,2019-07-22,0.007957853558746786,0.0003851777177650386,0.013468762464340317,-0.02382396858794778,-0.021768965072252976,-0.021703138712063353
QQQ,2019-07-23,0.0065443937692371,0.0004042703332864499,0.01347612793143519,-0.02382396858794778,-0.021761987571996762,-0.021972493033223153
QQQ,2019-07-24,0.007018072116169671,0.0004139638373144723,0.013479683268750257,-0.02382396858794778,-0.021758142077446464,-0.02166864816048298
QQQ,2019-07-25,-0.00948001247196395,0.00038612928569957774,0.013458732980552408,-0.02382396858794778,-0.021751516471533446,-0.02231534691345696
QQQ,2019-07-26,0.010294736481922584,0.00040881538680284456,0.013437200185661177,-0.02382396858794778,-0.021693412074654937,-0.02140463816008597
QQQ,2019-07-29,-0.0034306702638037256,0.0005039781464940378,0.013422565922585675,-0.02382396858794778,-0.02157417809426624,-0.021721878268258263
QQQ,2019-07-30,-0.004316130762619053,0.0005467819022615319,0.013392735654750168,-0.02382396858794778,-0.02148230791425658,-0.021307587062133565
QQQ,2019-07-31,-0.013829857674432566,0.0004989089876033042,0.013388625238928167,-0.02382396858794778,-0.02152341979654171,-0.0217374074932918
QQQ,2019-08-01,-0.004971459845184434,0.0004284004902558496,0.013417568907274297,-0.02382396858794778,-0.021641536391745576,-0.021775568371176248
QQQ,2019-08-02,-0.014725339026793294,0.00035408838300939613,0.013395718242012872,-0.02382396858794778,-0.021679907352985472,-0.021516896272821627
QQQ,2019-08-05,-0.035334954944037156,0.0002829328571326766,0.013428473876172931,-0.02382396858794778,-0.02180494110251346,-0.021664992941829227
QQQ,2019-08-06,0.013999054454383764,0.00011804838455073874,0.013611224810392534,-0.024462064793601284,-0.022270424112075284,-0.02293571827220292
QQQ,2019-08-07,0.005401996458648695,0.0001594694472101974,0.013637727808796985,-0.024462064793601284,-0.02227259660246647,-0.02213111675314383
QQQ,2019-08-08,0.021763969799729388,0.0001762377452761106,0.01364160121918414,-0.024462064793601284,-0.022262199497524542,-0.022350781017533128
QQQ,2019-08-09,-0.009401902710525545,0.00026571036785076976,0.013709646509832637,-0.024462064793601284,-0.022284651418070033,-0.022100616529089904
QQQ,2019-08-12,-0.01147506517462571,0.00025866692829667803,0.013714176560269445,-0.024462064793601284,-0.022299146127515383,-0.02219973758199405
QQQ,2019-08-13,0.021914822197521167,0.00021719751568997082,0.013733985137632075,-0.024462064793601284,-0.022373197750441758,-0.022160403198229015
QQQ,2019-08-14,-0.029884986267338154,0.00027979233197609376,0.01379718010606815,-0.024462064793601284,-0.0224145494071928,-0.02215789532390876
QQQ,2019-08-15,-0.0011487944096471026,0.00020918952601416718,0.013906204459364815,-0.02468881947652282,-0.02266448131610078,-0.022554889453983706
QQQ,2019-08-16,0.01605031906237664,0.0001914276959964991,0.01390508729249504,-0.02468881947652282,-0.022680405570140793,-0.022950310023179998
QQQ,2019-08-19,0.015904698675222706,0.00025473992376601683,0.013941215235073037,-0.02468881947652282,-0.02267651851975499,-0.022504810654826624
QQQ,2019-08-20,-0.00774819586922082,0.0003219162622458027,0.013976097940250627,-0.02468881947652282,-0.02266671912540444,-0.02286500951221504
QQQ,2019-08-21,0.008878307138370234,0.0002762318881988768,0.01398376467735081,-0.02468881947652282,-0.02272501415977748,-0.02244878548289884
QQQ,2019-08-22,-0.003234025236152238,0.00029622054718070643,0.013992507087748192,-0.02468881947652282,-0.022719405486246087,-0.022578079855937485
QQQ,2019-08-23,-0.031645382832078295,0.0002890286444612493,0.013993863018116644,-0.02468881947652282,-0.022728827695949985,-0.022633976315414417
QQQ,2019-08-26,0.015103923471148972,0.00012527896086379808,0.014126973161858155,-0.025306581867079424,-0.023111524082264693,-0.02284004926778847
QQQ,2019-08-27,-0.002109990672924167,0.00014492383019308708,0.014144433041372898,-0.025306581867079424,-0.023120598159081365,-0.023560624937727367
QQQ,2019-08-28,0.0035785423668466265,0.00013062506329081236,0.014144900345922593,-0.025306581867079424,-0.023135665573567096,-0.023005811195806965
QQQ,2019-08-29,0.01528974019442142,9.878787794307486e-05,0.014128069336679499,-0.025306581867079424,-0.023139818212316074,-0.02292012807584806
QQQ,2019-08-30,-0.0023944945155321973,0.00016701484327198647,0.014160171473880429,-0.025306581867079424,-0.023124394563795007,-0.022914057228501636
QQQ,2019-09-03,-0.009708168887942792,0.000152287023716156,0.014160916190480098,-0.025306581867079424,-0.023140347333150856,-0.023567243123586906
QQQ,2019-09-04,0.014435751621622028,0.00013059772675867089,0.0141718893178827,-0.025306581867079424,-0.02318008581851551,-0.0227691252001447
QQQ,2019-09-05,0.018319060767067352,0.00023999707195786524,0.014176349286974418,-0.025306581867079424,-0.023078022469652917,-0.02335841802858959
QQQ,2019-09-06,-0.0009908825868800708,0.00034903206281427135,0.014210249240465898,-0.025306581867079424,-0.023024747940250462,-0.022879224118596705
QQQ,2019-09-09,-0.002087962992930681,0.00036046929101921153,0.01420800638185933,-0.025306581867079424,-0.023009621537931766,-0.023625230440945014
QQQ,2019-09-10,-0.0028766234489843168,0.00033864610044413013,0.01420755856904552,-0.025306581867079424,-0.02303070814197586,-0.02332901541275944
QQQ,2019-09-11,0.009389612628438515,0.00029632176622702654,0.014201286822699858,-0.025306581867079424,-0.02306271637146898,-0.022855492898884767
QQQ,2019-09-12,0.004157283550038304,0.0003456748399347651,0.014211400118057363,-0.025306581867079424,-0.023029998188310467,-0.023004044097119678
QQQ,2019-09-13,-0.003571084745790598,0.00031958395763467975,0.014198332563904915,-0.025306581867079424,-0.023034594856767513,-0.023020238833913433
QQQ,2019-09-16,-0.004466641397813498,0.00031700550949133,0.014198982938884898,-0.025306581867079424,-0.023038243076555564,-0.023487468680136327
QQQ,2019-09-17,0.004799895153156042,0.0003567509238278812,0.014171493807456947,-0.025306581867079424,-0.022953282064688003,-0.022848797998681284
QQQ,2019-09-18,-0.0004153201713189558,0.0003428623283249466,0.014165405479802176,-0.025306581867079424,-0.02295715625236592,-0.0235823519683987
QQQ,2019-09-19,0.0016621361083501984,0.0003442630755463343,0.014165312752273168,-0.025306581867079424,-0.022955602981932124,-0.023585368060980754
QQQ,2019-09-20,-0.010578761462228137,0.00030668765453724676,0.014149234435910964,-0.025306581867079424,-0.022966731925957565,-0.022564497810641924
QQQ,2019-09-23,0.00044107102010060295,0.00028624262117193976,0.014161299030699391,-0.025306581867079424,-0.023007021451818318,-0.022805663616493898
QQQ,2019-09-24,-0.013281021201056675,0.0002768822274609977,0.014160416657233155,-0.025306581867079424,-0.023014930470332998,-0.022294814699395146
QQQ,2019-09-25,0.011225221022707732,0.0002183207515737058,0.01418617181618968,-0.025306581867079424,-0.023115855412842636,-0.022630403121890626
QQQ,2019-09-26,-0.003682562971668246,0.0002603981279369707,0.0142032141485106,-0.025306581867079424,-0.023101810178609152,-0.023583985951704165
QQQ,2019-09-27,-0.012408836733977413,0.00021180377519439063,0.014195807404499165,-0.025306581867079424,-0.02313822152160062,-0.022868301380004192
QQQ,2019-09-30,0.009517225967750953,0.00016302924588532442,0.01421821043856293,-0.025306581867079424,-0.023223845762744187,-0.023141890312629653
QQQ,2019-10-01,-0.008156316071051273,0.00019291827735399636,0.01423003152093974,-0.025306581867079424,-0.023213400681497503,-0.02347011003680202
QQQ,2019-10-02,-0.01719452750191508,0.00016931543781978497,0.014238999931503358,-0.025306581867079424,-0.023251755243675273,-0.023829167750239952
