Date,SPY,QQQ,GLD,VOO
2019-11-26,0.0022657607336105112,0.0019096703693561867,0.004814733391401704,0.0020153731989391854
2019-11-27,0.00445781106326093,0.006989295426348852,-0.005299919828770094,0.004715485504086292
2019-11-29,-0.00370885129109344,-0.004562268367132916,0.006203971517371398,-0.0038302285128083424
2019-12-02,-0.008494732684920847,-0.0102391761187961,-0.0005078146228696401,-0.008141614135108832
2019-12-03,-0.00670644156512068,-0.007832555510271733,0.00957984896245434,-0.007020896465640969
2019-12-04,0.006170106524994612,0.00506413161763164,-0.0013658431498282386,0.00640200727321627
2019-12-05,0.001798037738321101,0.0019760182913968194,0.0005758841931267078,0.0018527321446910605
2019-12-06,0.009134088850223154,0.010699084902526801,-0.009928092682104261,0.008895807054109861
2019-12-09,-0.0031441423150441183,-0.004536959598496648,-0.00029060665275248976,-0.0030425470109184394
2019-12-10,-0.0011154299467656115,-0.0008329166935571175,0.0028347098739491816,-0.0009364571451785375
2019-12-11,0.0028390509125046925,0.005296682878709769,0.00688553265084435,0.002603552314727642
2019-12-12,0.008619195435029425,0.0074642861870413135,-0.003527249493396556,0.008795200422721638
2019-12-13,0.0005991412027246401,0.0032926851569690108,0.004478873140076667,0.00037765462958483376
2019-12-16,0.006869817694962643,0.010039319288691617,-7.198680622300113e-05,0.007068448514353287
2019-12-17,0.0002192039231936338,0.0005732246319476442,-0.00021575647831872935,0.00020445995623652458
2019-12-18,6.237594380364975e-05,0.0007643163245039108,7.200752478642158e-05,6.798652238848568e-05
2019-12-19,0.004099019939736381,0.006251385240243046,0.002589559770448613,0.004155952543359875
2019-12-20,0.004384298595361713,0.004031154171761919,0.0010044438566789715,0.005087701312066262
2019-12-23,0.0015276239429649063,0.00264099516733185,0.003081942822633188,0.0009803803525916255
2019-12-24,3.118785170808103e-05,0.0005196016372497336,0.009431992518777577,0.0
2019-12-26,0.005323288386110292,0.008824008235790881,0.007857298625196796,0.005115544002586292
2019-12-27,-0.00024776030782669434,-0.000841614940872204,-0.0003511943393945671,0.0
2019-12-30,-0.00551310212478151,-0.006554174973286364,0.0021077991140190377,-0.005494027222547548
2019-12-31,0.002429032571085399,0.0018848266604112318,0.0018929327941459295,0.0025759543836634258
2020-01-02,0.009351862476907113,0.016697167414626346,0.0073478173310379535,0.008857307366331613
2020-01-03,-0.00757203371972659,-0.009159704041012295,0.013268521727000326,-0.007305081839004912
2020-01-06,0.0038152141646934368,0.006443070525959271,0.010489502076611812,0.0037469181767590953
2020-01-07,-0.002811919310338973,-0.0001391173744452745,0.003935150508558971,-0.0027580211274443878
2020-01-08,0.00532958815953366,0.007516248474105591,-0.007501524641443713,0.005159908946504199
2020-01-09,0.006780462781663221,0.008473531997202466,-0.005651653463197515,0.006911273355171943
2020-01-10,-0.0028776084076708175,-0.002557291980348264,0.006026192495848015,-0.0028657068479434056
2020-01-13,0.006877060396043078,0.01153695577024294,-0.007419483430124996,0.006616403074552357
2020-01-14,-0.0015242353315896295,-0.003937490590173565,-0.0008915435213457945,-0.0013277917873042444
2020-01-15,0.002259809684027392,0.00040899633665891777,0.005834242779070742,0.002227024947177414
2020-01-16,0.008318196081910978,0.009583357454371777,-0.0015695082440052577,0.00835830850257735
2020-01-17,0.0031127385337978986,0.004948775278732276,0.0018454259925253513,0.0033877253975957977
2020-01-21,-0.001958463039090419,-0.00044753791065710313,0.0010915790702048511,-0.0020654521722985875
2020-01-22,0.00012075419968593515,0.0026422515747424047,0.0003406555206315609,0.0002630617416139458
2020-01-23,0.0011472279574100686,0.003216153842400038,0.002248122121045526,0.0009854246466374228
2020-01-24,-0.008893185434709627,-0.008415250689068787,0.005845572586286041,-0.009120736717912692
2020-01-27,-0.016029301529066897,-0.02065557534808049,0.006825312844883635,-0.015892155092759985
2020-01-28,0.010479273712844517,0.015360047716025838,-0.008926785569624784,0.010832911415513014
2020-01-29,-0.0008263420140618427,0.0016254350920239524,0.005417872354848807,-0.0009985179972920033
2020-01-30,0.003245632581918345,0.003561673972490631,6.732120695107646e-05,0.003132121914397379
2020-01-31,-0.018157811894750187,-0.015858125153504488,0.005792420039608892,-0.017935113614304887
2020-02-03,0.007428273211654179,0.015109327498543879,-0.006495688802043542,0.007271261717733735
2020-02-04,0.015241130384352042,0.02288876660066763,-0.01300895070524588,0.015410738036008675
2020-02-05,0.011548013005608038,0.003297296322816168,0.0012293105482077404,0.011308713560322703
2020-02-06,0.0033648698756463258,0.008631961032302682,0.005388399719282511,0.0034002006237734417
2020-02-07,-0.005329341293416112,-0.004300882675555173,0.002645857569860688,-0.005083181365400868
2020-02-10,0.007464965596883699,0.012085480381404112,0.0025712490701368385,0.00717255847250442
2020-02-11,0.0017331529204624996,0.00017248168380357143,-0.0034419552752806837,0.001821077204197774
2020-02-12,0.006442807742604861,0.009740975413280673,-0.0008127480224853212,0.006426871465506023
2020-02-13,-0.0010670757354578342,-0.0012806080739135028,0.00569345014846645,-0.0009674617006801833
2020-02-14,0.0016021252556603915,0.0028636784310476227,0.004178427664004669,0.001678802645860511
2020-02-18,-0.002576946615007736,0.0003834146509338332,0.012818816524224008,-0.0027395932374933984
2020-02-19,0.004781334261309889,0.009585604783547863,0.005831221275388376,0.0048152251389714795
2020-02-20,-0.00410835192167236,-0.009283599430890965,0.004084659090851872,-0.003923778047569271
2020-02-21,-0.010298235659936483,-0.019209343212187813,0.015025216397275942,-0.010364824788194782
2020-02-24,-0.03316535593290948,-0.03856351131776525,0.008985128746405113,-0.033443169146423646
2020-02-25,-0.03030201968583124,-0.027191907437063234,-0.017874260693127697,-0.030043070338269584
2020-02-26,-0.0036782918404896225,0.005154310246087368,0.004370503298157802,-0.004419922733530646
2020-02-27,-0.044911803740541933,-0.05007418899510285,0.00019483522153040944,-0.04432496796322194
2020-02-28,-0.004201425056571284,0.0007780334778451081,-0.03649347478693177,-0.006035244347027402
2020-03-02,0.0433062971436442,0.05160348786557423,0.005526297603759334,0.044637916955550416
2020-03-03,-0.028632257798251515,-0.0320670869011207,0.031434333360162325,-0.027582812032832416
2020-03-04,0.04203274165175519,0.041722387443526854,0.0017545277375516921,0.041443153714867176
2020-03-05,-0.033241564032382875,-0.030382356289434753,0.021600945458936538,-0.033498134697881654
2020-03-06,-0.016530994164959956,-0.01687209309721549,0.00038096105467699815,-0.016771535222496303
2020-03-09,-0.07809462748928642,-0.0694644285910877,0.0016502348575044845,-0.07716245906825847
2020-03-10,0.05174467246684733,0.05445045235165202,-0.02110133630677158,0.051320667584645374
2020-03-11,-0.04874838368157508,-0.04355507405725534,-0.0035603512879937016,-0.04958097015564289
2020-03-12,-0.0956770102374348,-0.09169130014907834,-0.0398882588306293,-0.09671768501144296
2020-03-13,0.0854862159254226,0.08470545879444757,-0.03051623730778741,0.09343011595514872
2020-03-16,-0.10942358987381451,-0.11978794301913254,-0.011446115323986206,-0.11738817208433772
2020-03-17,0.05399218595978872,0.0758416560683135,0.0135554799295321,0.06547087116905015
2020-03-18,-0.05063298747300704,-0.030416082685401302,-0.019921988429849713,-0.054663468255622516
2020-03-19,0.0021249631971735905,0.006002462847713552,-0.018905499074657994,0.0008632285170542264
2020-03-20,-0.043094143194737144,-0.039175969780864905,0.014995707221804766,-0.04356902096075921
2020-03-23,-0.025568184085353662,0.000722002707881142,0.044179590424960224,-0.030701345723351037
2020-03-24,0.09060298025450919,0.07743768669059814,0.048530353360380474,0.09536388163476373
2020-03-25,0.014970526717922983,-0.007405387386418605,-0.01368964099270864,0.012827032257920257
2020-03-26,0.05838954609165925,0.052660480424659095,0.012822223412266576,0.06010039165750691
2020-03-27,-0.02978562338161328,-0.03439274672350445,-0.006460489804721581,-0.03071912521292064
2020-03-30,0.032475716721237946,0.03637352552695128,0.004400644787818209,0.03233708229675991
2020-03-31,-0.014905580501598514,-0.0085401054137767,-0.03184668568859872,-0.01485100319991084
2020-04-01,-0.04500482523690674,-0.042489460387612143,0.009456223354449733,-0.04505529342439152
2020-04-02,0.023075529748912027,0.020295129720045102,0.0163934225377782,0.023391591315447435
2020-04-03,-0.014454195368996725,-0.014192681458000456,0.0049374590529023266,-0.014777183775310898
2020-04-06,0.06716604430058681,0.0714948055396778,0.027710521817620126,0.06802042086359772
2020-04-07,0.0010198003079080475,-0.00040713141780801543,-0.005354484768834378,0.0005338114707111874
2020-04-08,0.03356822486277378,0.021232229013190995,-0.008907968786563414,0.03394068310841836
2020-04-09,0.015217554593088378,0.001445726339829534,0.026123560972308058,0.014845475690859367
2020-04-13,-0.009130284344266104,0.010803499721938392,0.017140343933811808,-0.009699942086297653
2020-04-14,0.029492798628601546,0.04349117203376873,0.007868093580683189,0.030530513132771775
2020-04-15,-0.021248004559536127,-0.011469560672826007,-0.005101958505246418,-0.021769143547531122
2020-04-16,0.0048241789829925885,0.0182398403552837,-0.0008649946516461338,0.005053960987801975
2020-04-17,0.027015569348612933,0.009566124438596946,-0.019417471147623044,0.027598885583192567
2020-04-20,-0.01761796210971256,-0.011844571174609242,0.007126124562213176,-0.0180189568197342
2020-04-21,-0.030363343614355665,-0.0368994147685443,-0.006825274631933054,-0.030556905297805192
2020-04-22,0.022194486426414972,0.02967455246462447,0.019670860003665247,0.021996358195528032
2020-04-23,-7.160727525157284e-05,-0.0021330942043089607,0.00995486708021609,-0.00019478325342370262
2020-04-24,0.013939080684695515,0.01577044254083848,-0.004285520778353313,0.014507321428850029
2020-04-27,0.01441794972090249,0.008043561397525378,-0.006640444141094992,0.014453714722967748
2020-04-28,-0.004598311858969861,-0.01883479638313512,-0.004456556273727319,-0.004622892546203183
2020-04-29,0.02617851841739105,0.03546101515958644,0.005533445721913166,0.025772755934761582
2020-04-30,-0.009310477769153835,-0.00041086074857887844,-0.018116569301821484,-0.008721414158048169
2020-05-01,-0.026473769836984018,-0.02818530095993277,0.00617125761149806,-0.027255706841282423
2020-05-04,0.0027584738221455574,0.011657469564080092,0.003504803873276119,0.0031562213107969583
2020-05-05,0.009238887315545563,0.011337335125741754,0.004241037483481591,0.00920800278476519
2020-05-06,-0.006778471109890272,0.006156355697583438,-0.012855591040204617,-0.006729196207367005
2020-05-07,0.012066791137775423,0.012876642793697268,0.015350754880484763,0.011826877350424203
2020-05-08,0.01654624344996436,0.013705063004157747,-0.006010293229887331,0.01671969843520138
2020-05-11,0.00020490893699265378,0.008938702616342553,-0.006233636774804485,0.00014871460779941614
2020-05-12,-0.019931341761669663,-0.02093708317399945,0.0038890673962401756,-0.020124890534606532
2020-05-13,-0.01768583607923535,-0.012515810586787413,0.00962264814750724,-0.017729266749876182
2020-05-14,0.01196731253135952,0.011352360854686161,0.008850059782004704,0.012058549278808783
2020-05-15,0.004596924758806686,0.006491473379702795,0.0056438144895878395,0.004506453436104785
2020-05-18,0.030459893211844502,0.01863204553035991,-0.007564144999551381,0.030565531306763205
2020-05-19,-0.010271436648426557,-0.002505991266370744,0.00965020617044443,-0.009443684053209167
2020-05-20,0.01698797437027788,0.019968061019749017,0.0023742810342795018,0.016311750407188574
2020-05-21,-0.006903706559320599,-0.010890628448194883,-0.0145763375976391,-0.007182377539821649
2020-05-22,0.0018988348611490569,0.003451713938439349,0.005916836449104457,0.0022515098349211726
2020-05-26,0.012320607967835073,-0.0026998768836877796,-0.014214859559966153,0.01285217017985918
2020-05-27,0.014879232501383566,0.005457692398695091,0.0018024320171106112,0.01457983013500641
2020-05-28,-0.0018451593060451188,-0.001302714287684248,0.003350344766475555,-0.0019712715588600105
2020-05-29,0.004456182859206681,0.014652807054989614,0.0073584122707384125,0.00448827715156308
2020-06-01,0.004041612198320443,0.0029995876785626763,0.004603768848692402,0.00436109005801133
2020-06-02,0.008280051244680564,0.006707895204738801,-0.0064768271714218395,0.008221449355701127
2020-06-03,0.013308341668557766,0.004498613255577544,-0.01845018380928054,0.013202795642461851
2020-06-04,-0.002626817508657009,-0.007013511563269237,0.010526269495827023,-0.002543452879567809
2020-06-05,0.02562937074494287,0.019827329482317912,-0.02027532426346157,0.025568321421276963
2020-06-08,0.012087663840022689,0.00775997061699818,0.010822142733466267,0.012125151721937621
2020-06-09,-0.007456754184627434,0.007244904633578297,0.00964183116931494,-0.007100164359084227
2020-06-10,-0.005579990191189044,0.012001561383563564,0.014324773012967418,-0.006235984203785239
2020-06-11,-0.057649100207174175,-0.049549161937289865,-0.007214084989501601,-0.05763634616882318
2020-06-12,0.011975748333799663,0.007948052782767112,0.0014163170663434865,0.012051503316154122
2020-06-15,0.009335806381135514,0.01216716213887259,-0.0017832572551969017,0.009118514582345583
2020-06-16,0.019247758834080253,0.01717278314286408,-0.0004928345355281749,0.019560605804649356
2020-06-17,-0.004153862424814858,0.003170516854166472,0.0019106166939522051,-0.004588002645948608
2020-06-18,0.00038507707559998217,0.0027091822496745355,-0.001968455156468263,0.0009081643533035422
2020-06-19,-0.005715155207783873,-0.00016344152619074404,0.011032995719469696,-0.005895502583047496
2020-06-22,0.006415088641463562,0.011992371913218891,0.006462217682632332,0.0066323789807845035
2020-06-23,0.004603847269109229,0.008511097448831384,0.008419646377624934,0.004531562654057186
2020-06-24,-0.025508747103011986,-0.020615769825737096,-0.0034839130582626776,-0.025576049101830867
2020-06-25,0.01072030744294361,0.009519584440395246,-0.0006027175913517757,0.010577633384536433
2020-06-26,-0.02375131511124795,-0.02361505660191332,0.004463149702982783,-0.023435489915728414
2020-06-29,0.014697633388221831,0.0109066193393208,0.0005404803669293301,0.014593266538683425
2020-06-30,0.012809609161011482,0.019601573680304796,0.004440918278166173,0.013335948271650633
2020-07-01,0.0070048863772056436,0.011671887416533133,-0.004481089931769877,0.006844201764882207
2020-07-02,0.005507021516300004,0.006786822179617236,0.0021606086958432247,0.005046047112012841
2020-07-06,0.015437174898753847,0.024584614218472245,0.005988741319838731,0.015515884872945973
2020-07-07,-0.01031368274265354,-0.006888855628855106,0.006310260659329048,-0.010369320430049234
2020-07-08,0.0076485418693121865,0.01317186149532934,0.006211565862881185,0.007424843736552278
2020-07-09,-0.0056929949650792455,0.008423491722770127,-0.0027044004055614135,-0.005096839493527683
2020-07-10,0.010210451048239033,0.006827411094224134,-0.0025938951172596036,0.010038002542992697
2020-07-13,-0.008658734480323949,-0.02057062881307692,0.0012411575864292868,-0.009047061426933012
2020-07-14,0.012959028586228438,0.007078059789885405,0.004663568910189042,0.013383206957533478
2020-07-15,0.009187154855960333,0.002035712007629753,0.0008813320073604025,0.008872819413180189
2020-07-16,-0.0032936123269071693,-0.006822822256418393,-0.009451688651900159,-0.0029090459538615443
2020-07-17,0.0028992519727957244,0.0011580151723422638,0.008238009985450212,0.0026461556878789594
2020-07-20,0.008081348757885243,0.028370747613174485,0.004820170160796611,0.008323732450639332
2020-07-21,0.0021275860652691936,-0.010420499638183256,0.012050997596656066,0.0020801977901738766
2020-07-22,0.005692196683899642,0.003522503162044277,0.015202340363078104,0.005692565481494771
2020-07-23,-0.011931956881782502,-0.026119727752164645,0.008825301770064575,-0.011953332036166664
2020-07-24,-0.0064402381272086195,-0.009495861504040692,0.008578870839228259,-0.006470155706877145
2020-07-27,0.0072922444770979755,0.017843136637742285,0.019753770786684832,0.007292425286557158
2020-07-28,-0.006342101231871733,-0.012724969073592662,0.00834113103275036,-0.006195777593037688
2020-07-29,0.012298749789024344,0.011526107794294305,0.0075102306547618625,0.012096626022815249
2020-07-30,-0.0035681230190649504,0.005235702545453691,-0.007400261112960993,-0.0036494790257382004
2020-07-31,0.007902222255778302,0.017845282977841936,0.00908793109962347,0.008366521344447042
2020-08-03,0.0069523894941578845,0.01350698444576559,0.0011325390830079218,0.006297921248356042
2020-08-04,0.003862656974788603,0.0037121712987715494,0.021277725496816835,0.004205503197561855
2020-08-05,0.006210868499129996,0.0024778780058956063,0.009283241730161151,0.006232514455955851
2020-08-06,0.006684587112665508,0.013244752572129315,0.013274069532868138,0.006717551145683398
2020-08-07,0.0007176537280721984,-0.01154253365361535,-0.01588530528005727,0.0005209019322491848
2020-08-10,0.0029888862708717934,-0.004272949601783593,-0.003458957447482258,0.0031885260539266103
2020-08-11,-0.00825458444928251,-0.01894103388100632,-0.05369440853432972,-0.00807548115525658
2020-08-12,0.013942433989183156,0.025151672741823505,-0.004668202325739945,0.013699626851914948
2020-08-13,-0.0018079152935313036,0.0022805952498641258,0.023618065792215592,-0.0017093806811101508
2020-08-14,2.9831591832341076e-05,-0.0011741117957716485,-0.0043092158240957135,0.0
2020-08-17,0.0031765772468479447,0.011610735758055046,0.02169391289315903,0.003230775247831996
2020-08-18,0.0021604749582200267,0.009625170699582242,0.009008003623491856,0.0020933319063771716
2020-08-19,-0.004163664477630835,-0.006727596787221901,-0.03156545548841261,-0.004242295371493898
2020-08-20,0.0031133106281078238,0.013871595966446382,0.006913929262821528,0.00316332567397426
2020-08-21,0.0035478358885048245,0.006930545684548539,-0.008010905834894388,0.003570767021883192
2020-08-24,0.010132787211176497,0.0062441694524970615,-0.005658401286623649,0.01016267142676841
2020-08-25,0.0034992518883998347,0.007862210187141283,0.0012154763574758753,0.0034907959543142297
2020-08-26,0.010025748497299869,0.02133900378330389,0.011808847672626355,0.010215172803535344
2020-08-27,0.0021865875350151054,-0.003116828225360302,-0.011561927956646234,0.0020037285818348405
2020-08-28,0.006459289849138461,0.00508512509598491,0.0173802350530341,0.006498396046853205
2020-08-31,-0.003622483344232319,0.008033528172451065,0.002386259791001155,-0.003507365684129349
2020-09-01,0.009418520655624985,0.017091753284666167,0.0011902895553947967,0.009344914798704806
2020-09-02,0.0144643853144788,0.009468957951852763,-0.013131628719242117,0.014567126952531817
2020-09-03,-0.03441458938411379,-0.05070025442959636,-0.00810423703378893,-0.03461701934260619
2020-09-04,-0.008164300018431492,-0.013325837897069204,0.0027602959130217375,-0.008003548911970082
2020-09-08,-0.027323369230925043,-0.04806412881291533,-0.0019269219593246456,-0.02747588291146008
2020-09-09,0.01974730731612473,0.029375959795340245,0.00970825655471863,0.019727294795437444
2020-09-10,-0.017363656145912287,-0.019936752543474934,-0.0032231430104036063,-0.017488286400326958
2020-09-11,0.0005092266140598323,-0.006940109787584081,-5.486005292487661e-05,0.000749901721357471
2020-09-14,0.013171511240472666,0.017415543391430255,0.007892586821005798,0.012997631412116517
2020-09-15,0.005052120839956986,0.014173714527309311,-0.0023927480714920346,0.005145227578522205
2020-09-16,-0.0039686769518920695,-0.015946212195286025,0.0028345831622316187,-0.004031109743546257
2020-09-17,-0.008795163903664749,-0.015622341852233212,-0.005489995652194879,-0.008737461525382462
2020-09-18,-0.011512914112271067,-0.01276263941231881,0.0013117087099276947,-0.011633485557609013
2020-09-21,-0.011129462189499173,0.0023982958270125643,-0.020087296599797022,-0.010852344481770415
2020-09-22,0.010184425189632584,0.018578582492656093,-0.004846314367596194,0.010109333739930282
2020-09-23,-0.023191011406180184,-0.030534547330817396,-0.021606497297661065,-0.02316684884885667
2020-09-24,0.0026655287431300856,0.004656410876135775,0.003718800733685912,0.002754426852937808
2020-09-25,0.01616670550749366,0.023248909013217745,-0.0028499771605223767,0.016013299770589295
2020-09-28,0.01660973125370102,0.020768966461738092,0.01006056066236427,0.01675057244272371
2020-09-29,-0.005445987171495137,-0.00450939619700419,0.008432402483858015,-0.005702556314639229
2020-09-30,0.007581819916102184,0.006848860954199454,-0.006004867330144381,0.007697134554041973
2020-10-01,0.006420113393035942,0.015872386930970706,0.008920516455577454,0.006338412715383157
2020-10-02,-0.009494600064037684,-0.02813089918449807,-0.0008953758525005462,-0.009302134572522824
2020-10-05,0.017733130016820642,0.021326046025814227,0.004872915921881216,0.017474868477125538
2020-10-06,-0.014216012776330667,-0.017846902854646518,-0.011760774579356315,-0.013970628695751497
2020-10-07,0.017406685132725697,0.01729925261762677,-0.0004512229536247636,0.017158371786615056
2020-10-08,0.008862774521049666,0.005322925859142291,0.0035549310375408982,0.008849851639060491
2020-10-09,0.00892990099540869,0.015280154473981566,0.018161347296547614,0.00889865973657411
2020-10-12,0.016087690465602877,0.03087034622403917,-0.002871682500567352,0.01613446608141267
2020-10-13,-0.006526086879354742,-3.373661620242885e-05,-0.015728823528417535,-0.0063945860402503385
2020-10-14,-0.0062834927407497965,-0.008352718261582459,0.003094772946095059,-0.006249083659382926
2020-10-15,-0.001235842361735351,-0.006710744687124626,0.003646120384284801,-0.0011886603967801168
2020-10-16,-0.0006042382510097477,-0.005480829275946619,-0.0034652086045857677,-0.000845723870742443
2020-10-19,-0.015203722871637626,-0.016325256970220137,0.0005047466985432791,-0.015110232830970238
2020-10-20,0.004005996529297784,0.002149189019040154,0.0048209014703402,0.003946883782415478
2020-10-21,-0.0018930436565876008,-0.0007734950508073712,0.007531414803434444,-0.0018071640758396956
2020-10-22,0.005485494135371249,-3.485309089201749e-05,-0.009800687777642758,0.00549487204015775
2020-10-23,0.0033951252692221434,0.001970267279244098,-0.001062475196895396,0.003411849903640851
2020-10-26,-0.018479902399213044,-0.014996211231593448,-0.0005037860400700644,-0.018416818558168124
2020-10-27,-0.0034473439766202763,0.007808519640629008,0.0026323226696718383,-0.0033033728952900354
2020-10-28,-0.03417910661322077,-0.038986838366733445,-0.01614344386479838,-0.03443040993167856
2020-10-29,0.01016365369079475,0.017486141321419568,-0.004144728133141373,0.010530607932540681
2020-10-30,-0.010424947402363105,-0.025362444135001105,0.004561020978312902,-0.011245630743880297
2020-11-02,0.011208443948504954,0.002227232519562028,0.009704919089013941,0.011640418879285352
2020-11-03,0.017655927559330875,0.017297587058695107,0.005676996717700833,0.017638781431018824
2020-11-04,0.022349097690866904,0.04463861169851846,-0.0005588578456844351,0.02251638878846496
2020-11-05,0.019502926263077036,0.026070774556834486,0.022983923404670703,0.01958118349721083
2020-11-06,-0.0002284120530878786,0.0007474874627622086,0.0014213621387162423,-0.0001243833939548189
2020-11-09,0.01256562705723585,-0.020433908441648385,-0.04427097823171633,0.012463493756552202
2020-11-10,-0.0014667746343532961,-0.01791461765731417,0.0033127817282887495,-0.0012893992103227836
2020-11-11,0.007428893113430757,0.022369584123646646,-0.004326595410341194,0.007039084653047478
2020-11-12,-0.009700956702627272,-0.004693320281333624,0.006060679556170845,-0.009248747418457826
2020-11-13,0.013844311658538944,0.008772564017951456,0.006819714153532219,0.01358621366740076
2020-11-16,0.012482742915896239,0.007802414724890738,-5.650127239831271e-05,0.012127440202932993
2020-11-17,-0.005378365609913227,-0.0031721782164902956,-0.0036691725592956637,-0.004985363243264929
2020-11-18,-0.012035003949255274,-0.007390190806862984,-0.005722348480656891,-0.012132461990374432
2020-11-19,0.004210260583565217,0.007824469873980666,-0.0018804594035273237,0.004185937172098697
2020-11-20,-0.006847908991205798,-0.0068404180096015565,0.0030257979459697992,-0.006693654150217276
2020-11-23,0.005994287554584865,3.4653290568842365e-05,-0.0196938167555728,0.005911259593621043
2020-11-24,0.016114055900299684,0.01405017318440982,-0.015328336846880064,0.01619897297369044
2020-11-25,-0.001541656167802996,0.0061465621768592715,-0.0004717367343725076,-0.001648043266503918
2020-11-27,0.002784966608813999,0.00921414453805558,-0.010146901518740647,0.002851445431775179
2020-11-30,-0.004427331099767229,0.002039970208016495,-0.006674981596057172,-0.0044892102599337624
2020-12-01,0.010937465759895515,0.012816267839720785,0.0210595460814611,0.011002702773539763
2020-12-02,0.002103617650312639,0.001285533429846275,0.00752153069206285,0.0021112704329242504
2020-12-03,-0.00027249771078585727,0.0014148977762569181,0.007873502810363364,-0.0002967189818423588
2020-12-04,0.00861788944889641,0.004075210703736287,-0.002835427586930339,0.008607600495358136
2020-12-07,-0.0020553070761401004,0.005662418742695907,0.014914066598165077,-0.001853984867238423
2020-12-08,0.002926259456914826,0.0033849129593810368,0.003487910186290799,0.002889300785315463
2020-12-09,-0.008969011871881039,-0.022641188959660274,-0.017094017094017144,-0.008878068519384774
2020-12-10,-0.00032701557900782774,0.004015924669795945,-0.001913054093070632,-0.00047468483072432566
2020-12-11,-0.001172488382840342,-0.0022146261464149886,0.0018586706605219216,-0.0012760640817214286
2020-12-14,-0.004477151160360959,0.00725544207794826,-0.005507636250083436,-0.004575600538984759
2020-12-15,0.013519574457328432,0.010689088087269871,0.013990959829817351,0.01382045747094307
2020-12-16,0.0015691539395596976,0.005499844583222391,0.005519095329445722,0.0015308351861067493
2020-12-17,0.00559184734892626,0.006537537805796356,0.010520363984510617,0.005438565730832234
2020-12-18,-0.003992598163089944,-0.0030226709960411435,-0.0016974258370123785,-0.004005370620619564
2020-12-21,-0.0035756340095113304,-0.0018705185281645553,-0.003173869592184575,-0.003082735749109222
2020-12-22,-0.0016854236474928008,0.0027190980222757677,-0.007903112071065643,-0.0019722716940647755
2020-12-23,0.0008984523054385019,-0.005036263229911242,0.00664787877129025,0.0008002701021214698
2020-12-24,0.0038906903739102106,0.004412702518750811,0.003985267471422693,0.003996301041047756
2020-12-28,0.008590753896844161,0.010078628478152218,-0.003629142996869339,0.008697790661094995
2020-12-29,-0.0019077796964112048,0.0008959371561059193,0.003642361648136694,-0.0021044564099684804
2020-12-30,0.0014267523253450598,3.1390600587766215e-05,0.007655178894261816,0.0013472261534515084
2020-12-31,0.005080944730009085,0.002460563526092141,0.003714145601823482,0.0053822315739240345
2021-01-04,-0.013614022855635732,-0.014120061621529345,0.022258360658879317,-0.013558381943644338
2021-01-05,0.006887183350011927,0.00824402492956322,0.0029616260665272787,0.0065775521944415605
2021-01-06,0.00597862061793375,-0.013852208844586378,-0.01624105266038789,0.006065791741086013
2021-01-07,0.01485745958520357,0.024192128220900555,-0.00233462025122122,0.01494180861265093
2021-01-08,0.005697751700782128,0.01285798713881392,-0.03420993723985433,0.005624832170106009
2021-01-11,-0.006740768083167703,-0.014450176745963494,-0.0019614419353504164,-0.006535047166902563
2021-01-12,0.00021096133270082085,-0.0015901825480294507,0.006473960214956609,8.61615158078699e-05
2021-01-13,0.0026932790575158183,0.006753217000958989,-0.004307374345463466,0.0024989410226112785
2021-01-14,-0.003502069322207646,-0.005347264322993817,-0.0005190998467168306,-0.0033810343760167783
2021-01-15,-0.0072926807360121915,-0.007921430563301746,-0.012407628760563338,-0.007129459883586375
2021-01-19,0.00785215873068501,0.014590067123092743,0.00847307255811236,0.007904595188162888
2021-01-20,0.013838428813727655,0.023260879906011,0.016282289539807593,0.013588049500659505
2021-01-21,0.0009117455576634903,0.007999637445464947,-0.0006271772092728556,0.0009356176311487996
2021-01-22,-0.003539404433734128,-0.0028802158989692517,-0.007873145210082533,-0.0035680792273212747
2021-01-25,0.003943767367212914,0.00826628363148707,0.0008626173693986328,0.0040634065639399974
2021-01-26,-0.0015610932411442846,0.0014628959062810143,-0.0024705999829396363,-0.0014996919352951998
2021-01-27,-0.024440330825187262,-0.027876884965039594,-0.006335623059913753,-0.024263146697950377
2021-01-28,0.008600145797533987,0.0059170466084106366,0.0009273614616172043,0.008395550106210292
2021-01-29,-0.020019457369098714,-0.021038171900551794,-0.0004053281700162614,-0.02002156642429309
2021-02-01,0.0166455131966472,0.024987152273041602,0.009385291185094458,0.016432573976699727
2021-02-02,0.014140131628589625,0.016314414127420296,-0.012167796413785958,0.01437370452268838
2021-02-03,0.0007863136068166909,-0.003967704493986757,-0.0015106298641213156,0.0009978312338336792
2021-02-04,0.011365718217136722,0.011826849923621596,-0.021530474690833024,0.01119387220463497
2021-02-05,0.003935940797909154,0.003391566782573019,0.009872160109213546,0.003999532714652698
2021-02-08,0.0072217605210029845,0.0066995804875193965,0.010070118005137685,0.007378776874560566
2021-02-09,-0.000665606430921617,-0.00020973843295368777,0.0032649110578624185,-0.0008077014673822935
2021-02-10,-0.00043571700017031034,-0.002278811237918399,0.0036611162023989507,-0.0003901515339024275
2021-02-11,0.001615133088596954,0.005499636678968578,-0.008685078696598514,0.0016171563469398187
2021-02-12,0.004939695674338829,0.005589169414980777,-0.0030372306060941767,0.005094232170782531
