Date,SPY,QQQ,GLD,VOO
2023-03-08,382.423583984375,292.1769714355469,168.5399932861328,350.6314392089844
2023-03-09,375.3678894042969,287.1147766113281,170.1999969482422,344.2128601074219
2023-03-10,369.95166015625,283.0826721191406,173.8699951171875,339.27703857421875
2023-03-13,369.4242858886719,285.18206787109375,177.86000061035156,338.7030334472656
2023-03-14,375.5309143066406,291.73553466796875,176.8300018310547,344.3276672363281
2023-03-15,373.1822204589844,293.2660217285156,178.2100067138672,342.2041015625
2023-03-16,379.72967529296875,300.9966125488281,178.57000732421875,348.0583190917969
2023-03-17,375.28973388671875,299.5740966796875,183.77000427246094,344.2511901855469
2023-03-20,378.8983459472656,300.6373291015625,183.83999633789062,347.36004638671875
2023-03-21,383.8734436035156,304.93115234375,180.3699951171875,351.90374755859375
2023-03-22,377.3297424316406,300.78466796875,183.44000244140625,346.0686340332031
2023-03-23,378.3498840332031,304.3514099121094,185.74000549316406,346.891357421875
2023-03-24,380.83258056640625,305.4715576171875,183.64999389648438,349.2032775878906
2023-03-27,381.5447082519531,303.37860107421875,181.9499969482422,349.77960205078125
2023-03-28,380.68829345703125,301.7672119140625,183.44000244140625,349.1647644042969
2023-03-29,386.22149658203125,307.26959228515625,182.52999877929688,354.1307373046875
2023-03-30,388.48297119140625,310.1780090332031,184.17999267578125,356.24383544921875
2023-03-31,393.9584655761719,315.3365478515625,183.22000122070312,361.21923828125
2023-04-03,395.45965576171875,314.57012939453125,184.5399932861328,362.650390625
2023-04-04,393.265625,313.50897216796875,187.97999572753906,360.6045227050781
2023-04-05,392.2359619140625,310.41387939453125,187.8300018310547,359.73040771484375
2023-04-06,393.7659912109375,312.5068054199219,186.49000549316406,361.10400390625
2023-04-10,394.17010498046875,312.3298645019531,185.11000061035156,361.497802734375
2023-04-11,394.27593994140625,310.325439453125,186.27999877929688,361.54583740234375
2023-04-12,392.6689758300781,307.5840759277344,187.19000244140625,360.10504150390625
2023-04-13,397.8846435546875,313.6072082519531,189.72000122070312,364.7731018066406
2023-04-14,396.9126892089844,313.0176696777344,186.36000061035156,364.02392578125
2023-04-17,398.3369445800781,313.282958984375,185.52999877929688,365.26300048828125
2023-04-18,398.5967712402344,313.30255126953125,186.25,365.5127258300781
2023-04-19,398.5293884277344,313.15521240234375,185.36000061035156,365.4934997558594
2023-04-20,396.3546142578125,310.76763916015625,186.08999633789062,363.4284362792969
2023-04-21,396.6625671386719,311.0917663574219,184.25,363.6397399902344
2023-04-24,397.0762939453125,310.4433288574219,184.80999755859375,364.1199951171875
2023-04-25,390.773193359375,304.58721923828125,185.75,358.36651611328125
2023-04-26,389.1180114746094,306.4344787597656,184.74000549316406,356.7720031738281
2023-04-27,396.8646240234375,314.7666320800781,184.75,363.8510437011719
2023-04-28,400.25189208984375,316.9381408691406,184.8000030517578,366.96307373046875
2023-05-01,399.84771728515625,316.5745849609375,183.97000122070312,366.7133483886719
2023-05-02,395.35382080078125,313.8135986328125,187.52000427246094,362.6023254394531
2023-05-03,392.64007568359375,311.760009765625,189.11000061035156,360.07623291015625
2023-05-04,389.85906982421875,310.6595764160156,190.44000244140625,357.44439697265625
2023-05-05,397.0762939453125,317.262451171875,187.4600067138672,364.0047302246094
2023-05-08,397.1820983886719,318.0484619140625,187.69000244140625,364.2063903808594
2023-05-09,395.4403381347656,316.0342102050781,189.02000427246094,362.6312255859375
2023-05-10,397.2880859375,319.4732360839844,188.75,364.2160339355469
2023-05-11,396.5951843261719,320.51470947265625,187.1300048828125,363.7070007324219
2023-05-12,396.07550048828125,319.3650817871094,186.80999755859375,363.21710205078125
2023-05-15,397.4419860839844,321.0943908691406,187.2100067138672,364.4753723144531
2023-05-16,394.7860107421875,321.45794677734375,184.8699951171875,362.064453125
2023-05-17,399.57830810546875,325.3489990234375,184.22999572753906,366.3868408203125
2023-05-18,403.42755126953125,331.3917236328125,181.83999633789062,369.9694519042969
2023-05-19,402.84051513671875,330.64508056640625,183.63999938964844,369.3835754394531
2023-05-22,403.00408935546875,331.75531005859375,183.2100067138672,369.58526611328125
2023-05-23,398.48126220703125,327.54986572265625,183.42999267578125,365.4551086425781
2023-05-24,395.59429931640625,325.8697814941406,181.9499969482422,362.7176818847656
2023-05-25,399.02020263671875,333.799072265625,180.1999969482422,365.8777160644531
2023-05-26,404.187744140625,342.3277893066406,180.9199981689453,370.6322326660156
2023-05-30,404.3417053222656,343.88031005859375,182.0399932861328,370.74749755859375
2023-05-31,402.099609375,341.9249267578125,182.32000732421875,368.73046875
2023-06-01,405.9198913574219,345.8748474121094,183.75999450683594,372.26513671875
2023-06-02,411.7900085449219,348.4688415527344,181.0500030517578,377.73046875
2023-06-05,411.0008850097656,348.7144775390625,182.13999938964844,377.00042724609375
2023-06-06,411.895751953125,348.655517578125,182.33999633789062,377.7784423828125
2023-06-07,410.4715881347656,342.740478515625,180.14999389648438,376.5393981933594
2023-06-08,412.9543151855469,346.9949951171875,182.52999877929688,378.796630859375
2023-06-09,413.69537353515625,348.32147216796875,182.0399932861328,379.4305419921875
2023-06-12,417.4483642578125,354.20703125,181.8800048828125,382.917236328125
2023-06-13,420.2005615234375,356.92877197265625,180.5399932861328,385.4433288574219
2023-06-14,420.7008972167969,359.52276611328125,180.63999938964844,385.7410583496094
2023-06-15,425.91668701171875,363.80682373046875,181.91000366210938,390.6877136230469
2023-06-16,424.46588134765625,361.51739501953125,181.6300048828125,389.2469482421875
2023-06-20,422.26361083984375,360.9998474121094,179.75,387.4507751464844
2023-06-21,420.10003662109375,356.0802917480469,179.49000549316406,385.32806396484375
2023-06-22,421.6164855957031,360.28155517578125,177.7100067138672,386.73040771484375
2023-06-23,418.4290466308594,356.7099609375,178.1999969482422,383.82965087890625
2023-06-26,416.719482421875,351.92816162109375,178.50999450683594,382.244873046875
2023-06-27,421.2881164550781,357.97918701171875,177.69000244140625,386.4806823730469
2023-06-28,421.50067138671875,358.67779541015625,177.27999877929688,386.6535949707031
2023-06-29,423.16192626953125,357.9595642089844,177.08999633789062,388.1347351074219
2023-06-30,428.15557861328125,363.4793701171875,178.27000427246094,392.734375
2023-07-03,428.6481018066406,364.3352966308594,178.47000122070312,393.4865417480469
2023-07-05,428.0106201171875,364.3255310058594,177.83999633789062,392.6090087890625
2023-07-06,424.6590270996094,361.55084228515625,177.30999755859375,389.4075927734375
2023-07-07,423.58685302734375,360.3504333496094,178.63999938964844,388.50115966796875
2023-07-10,424.6590270996094,360.468505859375,178.77999877929688,389.5425720214844
2023-07-11,427.36346435546875,362.2494201660156,179.4499969482422,392.04010009765625
2023-07-12,430.80206298828125,366.82464599609375,181.8800048828125,395.1257629394531
2023-07-13,434.22125244140625,373.05291748046875,182.00999450683594,398.3464660644531
2023-07-14,433.9508361816406,372.9741516113281,181.42999267578125,398.0283203125
2023-07-17,435.4576110839844,376.4571838378906,181.55999755859375,399.4168701171875
2023-07-18,438.6932373046875,379.536865234375,183.63999938964844,402.44476318359375
2023-07-19,439.6688537597656,379.4483642578125,183.6699981689453,403.3125915527344
2023-07-20,436.7518310546875,370.7013244628906,182.74000549316406,400.6800231933594
2023-07-21,436.7518310546875,369.5894775390625,182.17999267578125,400.728271484375
2023-07-24,438.7029113769531,370.1798400878906,181.39999389648438,402.4254455566406
2023-07-25,439.90069580078125,372.6888427734375,182.41000366210938,403.6115417480469
2023-07-26,439.96826171875,371.44903564453125,183.3000030517578,403.7080078125
2023-07-27,437.05126953125,370.5635681152344,180.4199981689453,400.9693908691406
2023-07-28,441.3301086425781,377.3132629394531,181.86000061035156,404.8747253417969
2023-07-31,442.1705017089844,377.5100402832031,182.35000610351562,405.6557922363281
2023-08-01,440.9051513671875,376.6343078613281,180.4600067138672,404.4022216796875
2023-08-02,434.7718200683594,368.36944580078125,179.60000610351562,398.79974365234375
2023-08-03,433.5257568359375,367.7790832519531,179.5399932861328,397.6715087890625
2023-08-04,431.5650634765625,366.05718994140625,180.19000244140625,395.7236022949219
2023-08-07,435.33203125,369.156494140625,179.77999877929688,399.2914733886719
2023-08-08,433.43890380859375,366.01788330078125,178.63999938964844,397.5654296875
2023-08-09,430.541259765625,361.99365234375,177.7899932861328,394.92327880859375
2023-08-10,430.6957702636719,362.6626892089844,177.60000610351562,395.1546936035156
2023-08-11,430.4447021484375,360.3504333496094,177.60000610351562,394.7882385253906
2023-08-14,432.8207092285156,364.3943786621094,177.05999755859375,397.0157470703125
2023-08-15,427.77880859375,360.527587890625,176.58999633789062,392.46435546875
2023-08-16,424.63970947265625,356.7099609375,175.57000732421875,389.56182861328125
2023-08-17,421.4039611816406,352.8135986328125,175.3000030517578,386.4086608886719
2023-08-18,421.60687255859375,352.37091064453125,175.3300018310547,386.7654113769531
2023-08-21,424.3499450683594,358.0481262207031,175.80999755859375,389.32080078125
2023-08-22,423.2005615234375,357.53656005859375,176.10000610351562,388.2311096191406
2023-08-23,427.9140625,363.1742858886719,177.88999938964844,392.4161376953125
2023-08-24,421.9835510253906,355.41119384765625,177.85000610351562,387.1993713378906
2023-08-25,424.9584655761719,358.16619873046875,177.6199951171875,389.76446533203125
2023-08-28,427.65325927734375,360.8621520996094,178.1300048828125,392.3293151855469
2023-08-29,433.83489990234375,368.7432556152344,179.8699951171875,397.9029846191406
2023-08-30,435.62176513671875,370.7996826171875,180.32000732421875,399.5614318847656
2023-08-31,434.9843444824219,371.9114990234375,180.02000427246094,399.0504150390625
2023-09-01,435.7956237792969,371.5179748535156,180.11000061035156,399.8990173339844
2023-09-05,433.9121398925781,371.990234375,178.63999938964844,398.1536865234375
2023-09-06,430.9952392578125,368.7137756347656,177.8300018310547,395.4053649902344
2023-09-07,429.6719970703125,366.07684326171875,178.02000427246094,394.2289733886719
2023-09-08,430.319091796875,366.5885314941406,178.0800018310547,394.7690124511719
2023-09-11,433.149169921875,370.9079284667969,178.41000366210938,397.3629455566406
2023-09-12,430.7731018066406,366.79522705078125,177.49000549316406,395.2318420410156
2023-09-13,431.2752990722656,368.1922912597656,177.0800018310547,395.6947326660156
2023-09-14,434.9939880371094,371.2031555175781,177.1699981689453,399.117919921875
2023-09-15,429.7530517578125,364.8470153808594,178.33999633789062,394.1421813964844
2023-09-18,430.0050048828125,365.2272644042969,179.38999938964844,394.5761413574219
2023-09-19,429.11328125,364.4488830566406,179.22000122070312,393.7854309082031
2023-09-20,425.1683349609375,359.197021484375,179.35000610351562,390.10186767578125
2023-09-21,418.1409912109375,352.61492919921875,178.0500030517578,383.7085876464844
2023-09-22,417.20074462890625,352.6641845703125,178.6199951171875,382.78289794921875
2023-09-25,418.9551696777344,354.3392639160156,177.6999969482422,384.37396240234375
2023-09-26,412.8001708984375,349.01849365234375,176.27999877929688,378.7329406738281
2023-09-27,412.96490478515625,349.8363037109375,174.10000610351562,378.8196716308594
2023-09-28,415.3591613769531,352.76275634765625,173.22999572753906,381.02960205078125
2023-09-29,414.3510437011719,353.0189514160156,171.4499969482422,380.11968994140625
2023-10-02,414.186279296875,355.9651184082031,169.64999389648438,380.0906677246094
2023-10-03,408.6419372558594,349.7180480957031,169.16000366210938,374.97979736328125
2023-10-04,411.61767578125,354.4772033691406,169.13999938964844,377.7384948730469
2023-10-05,411.4625549316406,353.4327697753906,168.8300018310547,377.4190673828125
2023-10-06,416.3478088378906,359.35467529296875,169.6999969482422,381.92010498046875
2023-10-09,419.0133056640625,361.18743896484375,172.82000732421875,384.46588134765625
2023-10-10,421.1941833496094,363.18768310546875,172.52999877929688,386.4501647949219
2023-10-11,422.9195251464844,365.7791748046875,173.7899932861328,388.08599853515625
2023-10-12,420.3412170410156,364.5080261230469,173.25999450683594,385.7532653808594
2023-10-13,418.2475280761719,359.9261474609375,178.8300018310547,383.7205505371094
2023-10-16,422.648193359375,363.99566650390625,177.9600067138672,387.737548828125
2023-10-17,422.6287536621094,362.8033752441406,178.2899932861328,387.7471923828125
2023-10-18,416.9971618652344,358.0441589355469,180.8699951171875,382.5589294433594
2023-10-19,413.333251953125,354.6939697265625,183.08999633789062,379.3162536621094
2023-10-20,408.2542419433594,349.4027099609375,183.58999633789062,374.5926513671875
2023-10-23,407.546630859375,350.4570617675781,182.97000122070312,373.9344177246094
2023-10-24,410.6192626953125,353.86639404296875,182.9499969482422,376.73187255859375
2023-10-25,404.7259521484375,345.2051696777344,183.72000122070312,371.4176940917969
2023-10-26,399.87957763671875,338.623046875,184.00999450683594,366.8585510253906
2023-10-27,398.0670166015625,340.2489013671875,186.14999389648438,365.232421875
2023-10-30,402.82623291015625,344.08184814453125,185.10000610351562,369.6269836425781
2023-10-31,405.3560485839844,345.72735595703125,184.08999633789062,371.86297607421875
2023-11-01,409.6790466308594,351.7281494140625,183.50999450683594,375.95745849609375
2023-11-02,417.53033447265625,358.1131286621094,184.1199951171875,383.10101318359375
2023-11-03,421.339599609375,362.3205871582031,184.7899932861328,386.6438293457031
2023-11-06,422.30889892578125,363.7985534667969,183.35000610351562,387.38909912109375
2023-11-07,423.5107727050781,367.2374572753906,182.58999633789062,388.48284912109375
2023-11-08,423.82098388671875,367.473876953125,180.77000427246094,388.8023376464844
2023-11-09,420.5156555175781,364.6460266113281,181.49000549316406,385.8694152832031
2023-11-10,427.0777587890625,372.84405517578125,179.50999450683594,391.8901672363281
2023-11-13,426.670654296875,371.6813049316406,180.50999450683594,391.4932861328125
2023-11-14,434.9484558105469,379.6822814941406,182.1199951171875,399.014404296875
2023-11-15,435.8691711425781,379.9680480957031,181.63999938964844,399.88555908203125
2023-11-16,436.4023132324219,380.2932434082031,183.69000244140625,400.4469299316406
2023-11-17,436.94512939453125,380.38189697265625,183.6699981689453,401.0373840332031
2023-11-20,440.30853271484375,385.01300048828125,183.3699951171875,404.0574645996094
2023-11-21,439.34893798828125,382.77630615234375,185.35000610351562,403.0024108886719
2023-11-22,441.0451965332031,384.3430480957031,184.55999755859375,404.7447509765625
2023-11-24,441.3166198730469,383.8010559082031,185.52000427246094,404.9673156738281
2023-11-27,440.5218505859375,383.466064453125,186.77000427246094,404.2607421875
2023-11-28,440.9579772949219,384.4710693359375,189.25999450683594,404.6575622558594
2023-11-29,440.6478271484375,384.0966491699219,189.5399932861328,404.3962707519531
2023-11-30,442.3828125,383.13104248046875,188.75,405.9643859863281
2023-12-01,444.9999084472656,384.2247314453125,192.00999450683594,408.34552001953125
2023-12-04,442.66387939453125,380.6578063964844,187.86000061035156,406.29345703125
2023-12-05,442.5766906738281,381.6135559082031,187.14999389648438,406.1676330566406
2023-12-06,440.7932434082031,379.4063720703125,187.83999633789062,404.4736328125
2023-12-07,444.1566162109375,384.70751953125,188.14999389648438,407.6388854980469
2023-12-08,446.0661315917969,386.4220886230469,185.63999938964844,409.3716125488281
2023-12-11,447.8011474609375,389.722900390625,183.58999633789062,410.95904541015625
2023-12-12,449.84637451171875,392.8267822265625,183.49000549316406,413.0014343261719
2023-12-13,456.0497741699219,397.8224792480469,187.6300048828125,418.6253662109375
2023-12-14,457.513427734375,397.4776306152344,188.72999572753906,419.8546447753906
2023-12-15,456.7601318359375,399.39898681640625,187.0,419.2157897949219
2023-12-18,459.3294372558594,401.9147033691406,187.85000610351562,421.5872802734375
2023-12-19,462.1225891113281,403.96832275390625,189.1300048828125,424.1524353027344
2023-12-20,455.7187805175781,397.9654541015625,188.10000610351562,418.030029296875
2023-12-21,460.03985595703125,402.5959777832031,189.42999267578125,422.1025085449219
2023-12-22,460.9644470214844,403.1982116699219,190.27000427246094,423.084228515625
2023-12-26,462.9108581542969,405.6664733886719,191.72000122070312,424.843505859375
2023-12-27,463.7478332519531,406.4923095703125,192.58999633789062,425.6210632324219
2023-12-28,463.92303466796875,406.2947082519531,191.47000122070312,425.6890563964844
2023-12-29,462.5799560546875,404.536376953125,191.1699981689453,424.5519104003906
2024-01-02,459.9911804199219,397.6907653808594,190.72000122070312,421.8401184082031
2024-01-03,456.2345886230469,393.4825439453125,189.1300048828125,418.7104187011719
2024-01-04,454.7650451660156,391.45758056640625,189.32000732421875,417.3885192871094
2024-01-05,455.38787841796875,391.92181396484375,189.35000610351562,417.923095703125
2024-01-08,461.88897705078125,400.02203369140625,187.8699951171875,423.90069580078125
2024-01-09,461.1883239746094,400.8122863769531,187.92999267578125,422.87042236328125
2024-01-10,463.7965087890625,403.5288391113281,187.5,425.6599426269531
2024-01-11,463.59210205078125,404.3684997558594,187.8699951171875,425.5141296386719
2024-01-12,463.91326904296875,404.575927734375,189.7100067138672,425.7084655761719
2024-01-16,462.2101745605469,404.536376953125,187.91000366210938,424.26031494140625
2024-01-17,459.6408996582031,402.2544860839844,185.83999633789062,421.8984069824219
2024-01-18,463.7283630371094,407.964111328125,187.3699951171875,425.65020751953125
2024-01-19,469.5092468261719,416.05450439453125,187.92999267578125,430.85992431640625
2024-01-22,470.5019836425781,416.5978088378906,187.22000122070312,431.84161376953125
2024-01-23,471.8741760253906,418.3265075683594,187.9499969482422,433.1246337890625
2024-01-24,472.3900146484375,420.64788818359375,186.39999389648438,433.48419189453125
2024-01-25,474.959228515625,421.16162109375,187.13999938964844,435.9237976074219
2024-01-26,474.3558654785156,418.6524963378906,187.00999450683594,435.6614074707031
2024-01-29,478.1125183105469,422.939697265625,188.3300018310547,438.8299865722656
2024-01-30,477.7427673339844,420.1243896484375,188.58999633789062,438.51898193359375
2024-01-31,469.9472351074219,411.8957214355469,188.4499969482422,431.37506103515625
2024-02-01,476.0979919433594,416.74603271484375,190.41000366210938,437.05133056640625
2024-02-02,481.1100158691406,423.78924560546875,188.61000061035156,441.541748046875
2024-02-05,479.3582763671875,423.23602294921875,187.57000732421875,439.9282531738281
2024-02-06,480.7499694824219,422.3865051269531,188.5500030517578,441.2987365722656
2024-02-07,484.7596435546875,426.73297119140625,188.5,444.92413330078125
2024-02-08,484.9737243652344,427.5232849121094,188.3300018310547,445.2254638671875
2024-02-09,487.7765197753906,431.73138427734375,187.60000610351562,447.7525634765625
2024-02-12,487.56243896484375,430.0422058105469,187.11000061035156,447.5484619140625
2024-02-13,480.8472595214844,423.3348388671875,184.52999877929688,441.2403869628906
2024-02-14,485.2170104980469,427.947998046875,184.4199981689453,445.4393005371094
2024-02-15,488.5649108886719,429.22235107421875,185.66000366210938,448.452392578125
2024-02-16,486.13189697265625,425.3302917480469,186.33999633789062,446.15863037109375
2024-02-20,483.4554748535156,422.1197814941406,187.47000122070312,443.709228515625
2024-02-21,483.8934020996094,420.4305725097656,187.47999572753906,444.15631103515625
2024-02-22,493.9078369140625,432.7389831542969,187.55999755859375,453.4870910644531
2024-02-23,494.2485046386719,431.4646911621094,188.6199951171875,453.6912536621094
2024-02-26,492.43829345703125,431.2375183105469,188.1999969482422,452.0292053222656
2024-02-27,493.3531188964844,432.274658203125,188.0,452.86505126953125
2024-02-28,492.7010803222656,429.9730224609375,188.33999633789062,452.165283203125
2024-02-29,494.4722595214844,433.65765380859375,189.30999755859375,453.8370056152344
2024-03-01,499.11456298828125,440.18719482421875,192.88999938964844,458.2108154296875
2024-03-04,498.5792541503906,438.6165771484375,196.00999450683594,457.66650390625
2024-03-05,493.59637451171875,430.7435607910156,197.19000244140625,453.0789489746094
2024-03-06,496.0975646972656,433.45025634765625,198.80999755859375,455.4796142578125
2024-03-07,501.0220642089844,440.0291442871094,199.94000244140625,459.9895324707031
2024-03-08,498.0148010253906,433.6773986816406,201.6300048828125,457.20001220703125
2024-03-11,497.5866394042969,432.0672607421875,202.0,456.8209228515625
2024-03-12,502.9393005371094,438.2609558105469,199.7899932861328,461.7098693847656
2024-03-13,502.1509704589844,434.8924865722656,201.19000244140625,461.0100402832031
2024-03-14,501.1582946777344,433.79595947265625,200.35000610351562,459.99920654296875
2024-03-15,497.7170715332031,428.6395263671875,199.7100067138672,456.8306884765625
2024-03-18,500.6750183105469,432.7276611328125,200.02999877929688,459.6882629394531
2024-03-19,503.4573974609375,433.8057861328125,199.8000030517578,462.263916015625
2024-03-20,508.1139831542969,438.9492492675781,202.17999267578125,466.29754638671875
2024-03-21,509.7932434082031,441.02642822265625,201.97000122070312,467.85272216796875
2024-03-22,508.8266906738281,441.5309753417969,200.35000610351562,467.2413330078125
2024-03-25,507.4208679199219,439.92852783203125,200.99000549316406,466.0322265625
2024-03-26,506.4837646484375,438.5041809082031,201.63999938964844,464.7255554199219
2024-03-27,510.7401428222656,439.99774169921875,203.10000610351562,468.7819519042969
2024-03-28,510.6424560546875,439.18670654296875,205.72000122070312,468.72344970703125
2024-04-01,509.75408935546875,440.116455078125,207.82000732421875,468.109130859375
2024-04-02,506.51300048828125,436.3181457519531,210.88999938964844,465.0473327636719
2024-04-03,507.0693664550781,437.29742431640625,212.74000549316406,465.4666442871094
2024-04-04,500.880126953125,430.6108703613281,211.52000427246094,459.733154296875
2024-04-05,506.1127014160156,435.6850891113281,215.13999938964844,464.6182861328125
2024-04-08,506.3958435058594,435.8137512207031,216.47999572753906,464.8035583496094
2024-04-09,506.98162841796875,437.426025390625,217.6699981689453,465.37884521484375
2024-04-10,501.90509033203125,433.60791015625,215.61000061035156,460.8740234375
2024-04-11,505.69293212890625,440.53192138671875,219.8000030517578,464.1990051269531
2024-04-12,498.71282958984375,433.509033203125,216.88999938964844,457.8707275390625
2024-04-15,492.4648742675781,426.3773498535156,220.9499969482422,452.0591735839844
2024-04-16,491.5667724609375,426.4169616699219,221.22000122070312,451.2499084472656
2024-04-17,488.6575622558594,421.21405029296875,219.58999633789062,448.52935791015625
2024-04-18,487.6519775390625,418.8103942871094,220.33999633789062,447.5055847167969
2024-04-19,483.3956298828125,410.1456298828125,221.02999877929688,443.7612609863281
2024-04-22,487.8472595214844,414.2702941894531,215.57000732421875,447.61285400390625
2024-04-23,493.6363525390625,420.4524230957031,215.0399932861328,453.258544921875
2024-04-24,493.402099609375,421.87677001953125,214.63999938964844,452.92706298828125
2024-04-25,491.5276794433594,419.83917236328125,215.9199981689453,451.0548400878906
2024-04-26,496.1843566894531,426.3179931640625,216.6199951171875,455.5694885253906
2024-04-29,497.9416198730469,428.0489807128906,216.17999267578125,457.15887451171875
2024-04-30,490.0535888671875,419.97760009765625,211.8699951171875,449.9335021972656
2024-05-01,488.46234130859375,416.9409484863281,213.7899932861328,448.4708557128906
2024-05-02,493.0310974121094,422.2625427246094,213.1300048828125,452.654052734375
2024-05-03,499.14239501953125,430.7492980957031,212.9600067138672,458.2705078125
2024-05-06,504.2969665527344,435.467529296875,215.1999969482422,462.8924255371094
2024-05-07,504.8534240722656,435.5367431640625,214.2100067138672,463.555419921875
2024-05-08,504.90216064453125,435.27960205078125,213.5800018310547,463.574951171875
2024-05-09,507.81134033203125,436.2291259765625,216.9499969482422,466.2369384765625
2024-05-10,508.465576171875,437.25787353515625,218.7100067138672,466.812255859375
2024-05-13,508.5338134765625,438.2667541503906,216.25999450683594,466.84149169921875
2024-05-14,510.8670959472656,441.08575439453125,218.08999633789062,469.0549621582031
2024-05-15,517.1931762695312,447.9801025390625,220.88999938964844,474.7689208984375
2024-05-16,516.1290283203125,447.070068359375,220.02999877929688,473.8621520996094
2024-05-17,516.8709716796875,446.8524475097656,223.66000366210938,474.564208984375
2024-05-20,517.4663696289062,449.96826171875,224.55999755859375,475.0322265625
2024-05-21,518.7354736328125,450.8486328125,224.22999572753906,476.3096008300781
2024-05-22,517.2420043945312,450.7595520019531,220.11000061035156,474.92498779296875
2024-05-23,513.4638671875,448.7318420410156,215.72000122070312,471.3951416015625
2024-05-24,516.8611450195312,452.9752502441406,215.9199981689453,474.6031799316406
2024-05-28,517.222412109375,454.6864013671875,218.19000244140625,474.9834289550781
2024-05-29,513.6004638671875,451.4816589355469,216.16000366210938,471.638916015625
2024-05-30,510.19354248046875,446.64471435546875,216.57000732421875,468.4699401855469
2024-05-31,514.8403930664062,445.8138732910156,215.3000030517578,472.54571533203125
2024-06-03,515.2600708007812,448.2076110839844,217.22000122070312,473.0625305175781
2024-06-04,515.8361206054688,449.4341125488281,215.27000427246094,473.6378479003906
2024-06-05,521.9668579101562,458.4945983886719,217.82000732421875,479.3030700683594
2024-06-06,521.9570922851562,458.3363342285156,219.42999267578125,479.19580078125
2024-06-07,521.3226318359375,457.93084716796875,211.60000610351562,478.57177734375
2024-06-10,522.933349609375,459.7804260253906,213.5399932861328,480.1416931152344
2024-06-11,524.1927490234375,462.935791015625,214.14999389648438,481.2337646484375
2024-06-12,528.4979858398438,468.9992370605469,214.72000122070312,485.2413635253906
2024-06-13,529.5621337890625,471.54132080078125,212.97000122070312,486.15789794921875
2024-06-14,529.88427734375,473.9844970703125,215.72999572753906,486.5480041503906
2024-06-17,534.1015014648438,479.7906799316406,214.61000061035156,490.4093322753906
2024-06-18,535.4585571289062,479.9390869140625,215.47000122070312,491.7159118652344
2024-06-20,534.00390625,476.2397766113281,218.16000366210938,490.3507995605469
2024-06-21,533.2880249023438,474.9637451171875,214.77999877929688,489.2781982421875
2024-06-24,531.554443359375,469.55645751953125,215.6300048828125,487.96185302734375
2024-06-25,533.6015014648438,474.9261169433594,214.55999755859375,489.99005126953125
2024-06-26,534.2673950195312,475.9068908691406,212.5800018310547,490.5361022949219
2024-06-27,535.1096801757812,477.1353759765625,214.99000549316406,491.29669189453125
2024-06-28,533.0039672851562,474.6585693359375,215.00999450683594,489.4021911621094
2024-07-01,534.1008911132812,477.4425354003906,215.57000732421875,490.5275573730469
2024-07-02,537.6953125,482.45550537109375,215.55999755859375,493.7077941894531
2024-07-03,540.0947265625,486.477783203125,217.99000549316406,495.93890380859375
2024-07-05,543.2092895507812,491.55023193359375,220.92999267578125,498.9039306640625
2024-07-08,543.8361206054688,492.7192077636719,218.19000244140625,499.3833923339844
2024-07-09,544.3649291992188,493.1452331542969,218.55999755859375,499.9314270019531
2024-07-10,549.7516479492188,498.2870178222656,219.36000061035156,504.7458801269531
2024-07-11,545.0112915039062,487.3595275878906,223.25,500.4206848144531
2024-07-12,548.4490356445312,490.22265625,223.11000061035156,503.5128173828125
2024-07-15,549.9573364257812,491.540283203125,223.8300018310547,505.0393981933594
2024-07-16,553.2186279296875,491.728515625,228.2899932861328,507.906494140625
2024-07-17,545.4618530273438,477.29388427734375,227.22999572753906,500.8121032714844
2024-07-18,541.27001953125,475.03509521484375,225.77999877929688,497.0446472167969
2024-07-19,537.6756591796875,470.8245544433594,221.72999572753906,493.7273254394531
2024-07-22,543.2191162109375,477.83880615234375,221.8000030517578,498.85498046875
2024-07-23,542.3670043945312,476.154541015625,222.5800018310547,498.023193359375
2024-07-24,530.0756225585938,459.0747375488281,221.8000030517578,486.62310791015625
2024-07-25,527.3137817382812,454.01220703125,218.3300018310547,484.16693115234375
2024-07-26,533.2193603515625,458.6685791015625,220.6300048828125,489.5978698730469
2024-07-29,533.5328979492188,459.5898742675781,220.32000732421875,489.9599609375
2024-07-30,530.8297729492188,453.2791442871094,222.52000427246094,487.3961181640625
2024-07-31,539.4581298828125,466.69329833984375,226.5500030517578,495.0777893066406
2024-08-01,531.8189697265625,455.3893127441406,225.77000427246094,488.32574462890625
2024-08-02,521.9172973632812,444.5806579589844,225.33999633789062,479.40142822265625
2024-08-05,506.7171630859375,431.32501220703125,222.47999572753906,465.00689697265625
2024-08-06,511.388916015625,435.4463195800781,220.6999969482422,469.645263671875
2024-08-07,507.970703125,430.73052978515625,220.5500030517578,466.38665771484375
2024-08-08,519.7136840820312,443.9070129394531,224.00999450683594,477.2681884765625
2024-08-09,522.0054321289062,446.22528076171875,224.55999755859375,479.3133239746094
2024-08-12,522.2797241210938,447.1862487792969,228.41000366210938,479.5579833984375
2024-08-13,530.8690185546875,458.28216552734375,228.05999755859375,487.5233154296875
2024-08-14,532.5436401367188,458.4307861328125,226.1999969482422,489.0792236328125
2024-08-15,541.6715698242188,470.01220703125,226.91000366210938,497.4751892089844
2024-08-16,542.885986328125,470.6165466308594,231.99000549316406,498.52227783203125
